0,1,2,3,4,5,6,7
-0.22534532981160502,-0.9742789550904294,-0.6948068082592825,0.7191964260176413,-0.8984389646641979,0.43909842492671747,-0.034486998393097,-0.9994051465456012
-0.9986746475468355,-0.051467935136392216,0.7290030907308477,0.6845104043802924,0.9947021033055923,0.10279944396459977,0.06289101259025706,0.9980204008613112
0.054322929014808334,0.9985234195467085,0.32182679109920764,-0.9467985617494288,-0.9940980387665042,0.10848543367931905,-0.7928550330615739,-0.6094102858903274
0.33014442118559667,0.9439304323730787,-0.9077774785329087,-0.41945208244617715,-0.7820093223200547,0.6232667324705602,0.6481199010631309,0.7615383075367368
-0.6618602230512234,-0.7496272708103573,-0.9780587651824129,-0.20832919106513548,-0.12388209028516958,0.9922969453276459,0.9131978963002926,0.40751638272923474
0.37360288267614206,0.92758874834491,-0.6471396164830451,0.7623715083725109,-0.7208417721121536,0.6930996606392258,-0.1624206335563547,-0.9867216110915745
0.9792622687546159,0.20259666580070487,-0.9999719657612164,0.007487836246117034,0.917909182012875,0.39679054118823787,0.9998878646167026,-0.014975252660655476
-0.7913045008922887,-0.6114222655968671,-0.7929450197537526,-0.6092931935018812,0.2523256262647882,0.9676423814251226,0.2575236087045585,0.9662720067143524
0.09660961880189282,-0.9953223505754067,0.9216972332548886,-0.3879100542784158,-0.9813331631099059,-0.19231542574818797,0.699051579579433,-0.715071247560339
0.37360288267614206,-0.92758874834491,0.6452531586816079,-0.7639688221461709,-0.7208417721121536,-0.6930996606392258,-0.16729672242281546,-0.9859065912481686
-0.8876992129540946,-0.46042383444026974,0.8780936212133412,-0.47848886338601576,0.5760197853586381,0.8174357509158676,0.5420968152311174,-0.8403160375217646
0.7296841994996976,0.6837843000541072,0.6982754301693763,-0.7158291860645055,0.06487806199902936,0.9978931992308847,-0.02482284724354485,-0.9996918656539742
0.6930271637036031,0.7209114719360064,0.9209378568460329,-0.3897094607882079,-0.039426700737878705,0.9992224653544003,0.6962530723443284,-0.7177963912218306
-0.5312628721982164,-0.8472070352775062,-0.7163427192362146,0.697748599853318,-0.435519521247403,0.9001792858161273,0.026293782805468395,-0.9996542587243746
-0.6618602230512234,0.7496272708103573,-0.9769727926812061,-0.21336392000683976,-0.12388209028516958,-0.9922969453276459,0.9089516752786297,0.4169014895729834
0.9963067644861286,0.08586519107986532,0.7711197197453878,-0.636690174119088,0.9852543379216364,0.1710961414135276,0.18925124436041085,-0.9819286972627066
-0.460640628765981,-0.8875867344266033,0.8779232918267192,0.4788013091754628,-0.5756204222601634,0.8177170228612287,0.5414986126637258,0.8407016429645301
-0.7322528614247573,0.6810328530513452,0.25534633012891816,-0.9668496530948819,0.07238850612948956,-0.9973765107422276,-0.8695965033793871,-0.4937630214083915
0.9263545762067327,0.3766526239664935,-0.8805149616483381,-0.4740183565152573,0.7162656017183104,0.6978277637032698,0.5506131953731488,0.8347605100152802
-0.14779401801380715,-0.9890181637560225,-0.1792807588107359,-0.9837979515735163,-0.9563138564786688,0.29234193662028013,-0.9357168190404934,0.35275208654909523
-0.5312628721982164,-0.8472070352775062,0.4258210216971324,0.9048074145810313,-0.435519521247403,0.9001792858161273,-0.6373529149616206,0.7705720354320712
0.8378362526811882,0.5459216186350785,0.6101830483075604,0.792260466991818,0.40393917261371187,0.9147858464297258,-0.25535329511618693,0.9668478136052776
0.2498224353313681,0.9682916661859197,-0.8333139190825148,0.5528000653611936,-0.8751775016102088,0.4838019643152692,0.3888241754733201,-0.9213119778704132
-0.6618602230512234,0.7496272708103573,-0.765099240483972,-0.6439123792961656,-0.12388209028516958,-0.9922969453276459,0.1707536955783019,0.9853137446754473
0.9263545762067327,-0.3766526239664935,-0.671046521805133,0.741415245036972,0.7162656017183104,-0.6978277637032698,-0.09939313114646631,-0.9950482427907209
-0.06496408107311705,-0.9978876029745662,0.16254968220343677,0.986700360198354,-0.991559336340651,0.12965370228299633,-0.9471552016311234,0.3207756599605181
-0.6618602230512234,0.7496272708103573,-0.9473453539004542,0.3202136481214117,-0.12388209028516958,-0.9922969453276459,0.7949264391135534,-0.6067058236066686
0.9999032980893983,0.013906634026391812,-0.6987472824919981,-0.7153686009394372,0.999613211060112,0.02781057845662284,-0.02350447042009567,0.9997237317730688
-0.460640628765981,-0.8875867344266033,-0.6944195171385714,-0.7195703816980193,-0.5756204222601634,0.8177170228612287,-0.03556306843406659,0.9993674340119123
0.09660961880189282,-0.9953223505754067,-0.13115010781634584,0.9913625215932671,-0.9813331631099059,-0.19231542574818797,-0.9655992984395217,-0.2600346031840829
0.8378362526811882,-0.5459216186350785,0.8010522071015536,0.5985944883623051,0.40393917261371187,-0.9147858464297258,0.2833692770045403,0.9590108721228994
-0.5312628721982164,-0.8472070352775062,-0.2607227486954073,-0.9654137187303231,-0.435519521247403,0.9001792858161273,-0.864047296625423,0.5034106367512493
-0.18298769473342458,0.9831152036135679,-0.10287913440803881,-0.9946938643137659,-0.933031007152294,-0.3597959695332562,-0.9788317674069054,0.20466648752317487
0.9925248341660544,0.12204283495415105,-0.36128246140606046,0.9324564242260216,0.9702110928727077,0.24226108904804786,-0.7389499661607568,-0.6737603041965416
-0.5886101794985833,-0.8084170066188895,0.995753648528893,0.09205797869493798,-0.307076113181291,0.9516849587513039,0.9830506571172046,0.1833341363233592
-0.06496408107311705,0.9978876029745662,-0.619369483293063,0.7850996390046834,-0.991559336340651,-0.12965370228299633,-0.23276288633056827,-0.9725335154878021
0.9925248341660544,0.12204283495415105,-0.9233341068355698,-0.38399756139090335,0.9702110928727077,0.24226108904804786,0.7050917456916789,0.7091160907478132
-0.18298769473342458,-0.9831152036135679,0.2108308388426542,0.977522561065934,-0.933031007152294,0.3597959695332562,-0.9111007147858056,0.4121838030743011
-0.8876992129540946,-0.46042383444026974,0.6496257750648466,-0.7602541367012726,0.5760197853586381,0.8174357509158676,-0.1559727047427945,-0.9877613656016402
0.46168595641617,0.8870434474410407,-0.5322093078297194,-0.8466128115374885,-0.5736921552961727,0.8190710048290271,-0.43350650531882184,0.9011504368562788
0.9263545762067327,0.3766526239664935,0.21590709490280094,-0.9764139113975348,0.7162656017183104,0.6978277637032698,-0.9067682527412658,-0.4216293820650452
-0.7913045008922887,-0.6114222655968671,-0.8479902858864622,-0.530011768777068,0.2523256262647882,0.9676423814251226,0.43817504991560774,0.8988896626569107
-0.8876992129540946,0.46042383444026974,0.8267261526045722,0.5626045401519985,0.5760197853586381,-0.8174357509158676,0.36695226280071674,0.9302397738354524
0.9963067644861286,0.08586519107986532,0.07897044188529323,-0.996876957958424,0.9852543379216364,0.1710961414135276,-0.987527338616883,-0.15744762775048726
0.5434034193930801,0.839471693264227,0.26599587700064625,-0.963974166364772,-0.4094254475838167,0.9123435772069596,-0.8584923868373142,-0.5128263075763287
-0.8876992129540946,-0.46042383444026974,-0.7580987686194229,-0.6521397526740067,0.5760197853586381,0.8174357509158676,0.14942748596457067,0.9887726869398791
0.09660961880189282,-0.9953223505754067,-0.924649635529767,0.38081892221194724,-0.9813331631099059,-0.19231542574818797,0.7099538969706617,-0.7042481552522314
0.9999032980893983,-0.013906634026391812,-0.4803055083184866,0.8771012590795433,0.999613211060112,-0.02781057845662284,-0.5386132373578403,-0.8425531321779693
0.09660961880189282,-0.9953223505754067,-0.5418915805747517,0.840448401094438,-0.9813331631099059,-0.19231542574818797,-0.41270702980439467,-0.9108638249211759
-0.9995274098382759,0.030740152601886808,0.7742223132457016,0.6329137458394112,0.9981100860360255,-0.06145125021639451,0.19884038065505047,0.9800318887775818
0.6930271637036031,-0.7209114719360064,0.7272539954857026,-0.6863684331684271,-0.039426700737878705,-0.9992224653544003,0.05779674789983669,-0.9983283707940002
-0.9304750377814115,-0.36635529758102425,0.3949586125412984,-0.9186989138882513,0.7315675918686384,0.6817689187162476,-0.6880153887589051,-0.7256960967450029
-0.9304750377814115,0.36635529758102425,-0.43555025302947353,-0.9001644166961731,0.7315675918686384,-0.6817689187162476,-0.6205919541719231,0.7841336789202933
0.9652626690636841,0.26128141861229387,-0.3999309777633622,-0.9165452596709238,0.8634640405758945,0.504410399012897,-0.6801104260504821,0.7331096837291347
-0.35602633016680474,-0.9344759238353642,0.04825052037566941,-0.9988352653383225,-0.7464905044559147,0.6653960675846785,-0.9953437745669542,-0.09638864264428779
-0.9964581510348565,0.08409014945994034,-0.9979015157579979,-0.06475001813042451,0.9858576935276098,-0.16758462970219376,0.9916148703042194,0.12922828247541693
0.9263545762067327,0.3766526239664935,-0.3170090808176881,0.9484225021999028,0.7162656017183104,0.6978277637032698,-0.7990104853582489,-0.6013170912984058
-0.7322528614247573,-0.6810328530513452,0.1624406979734037,0.9867183081517812,0.07238850612948956,0.9973765107422276,-0.9472260392838269,0.32056642135862273
-0.1068714222456447,0.9942728494267522,0.9140696149104655,0.4055573191269434,-0.9771569982143863,-0.2125187070369335,0.6710465218051332,0.7414152450369718
0.6310215595294468,0.7757652940219901,0.9990339652238428,-0.043944696257064625,-0.20362358281804965,0.9790492513251521,0.9961377273417487,-0.08780448830450527
-0.9757500612541041,-0.21888768344201567,0.9466291704286129,-0.3223247022702977,0.9041763640747759,0.42715934105263154,0.792213572612728,-0.6102439310375631
0.5434034193930801,-0.839471693264227,-0.3541179284157297,-0.9352007767183217,-0.4094254475838167,-0.9123435772069596,-0.7492009855491042,0.6623427234085469
-0.26711492882562954,-0.9636646796466491,-0.02804625627586892,-0.9996066263830529,-0.8572992295969577,0.5148184446311755,-0.9984268150178166,0.05607044723719171
-0.35602633016680474,0.9344759238353642,-0.8927575481812162,-0.4505374126146056,-0.7464905044559147,-0.6653960675846785,0.5940320796690732,0.8044413516994484
0.6930271637036031,0.7209114719360064,-0.949654315340095,-0.31329966702174356,-0.039426700737878705,0.9992224653544003,0.8036866372881293,0.5950527615636272
-0.9849280962289841,-0.1729642889695701,-0.9486445710867442,0.31634392320328697,0.9401667094825021,0.3407147757007971,0.7998530445047058,-0.6001958906861602
0.9041518148953461,0.42721130090559595,-0.5194392178949573,0.8545074013211794,0.6349810087570967,0.7725277461151928,-0.46036579782535014,-0.8877293124554516
-0.9304750377814115,-0.36635529758102425,-0.7883464276266062,0.6152315905806269,0.7315675918686384,0.6817689187162476,0.24298017990326376,-0.970031253194544
-0.26711492882562954,0.9636646796466491,0.2404398142424164,0.9706640488485562,-0.8572992295969577,-0.5148184446311755,-0.8843773914541446,0.4667725671938773
0.8028080526494864,-0.5962375622192377,0.9296223628300955,0.36851358526679895,0.2890015387977211,-0.9573286324834066,0.7283954749476194,0.685156939741423
-0.9573576918749708,-0.288905260955609,0.5549609098002785,0.8318764262759507,0.833067500384343,0.5531713475979958,-0.38403677718729456,0.9233177967350117
0.46168595641617,0.8870434474410407,0.99247953459871,0.1224106751992161,-0.5736921552961727,0.8190710048290271,0.9700312531945441,0.2429801799032637
-0.22534532981160502,-0.9742789550904294,0.8407129778553891,0.5414810143167754,-0.8984389646641979,0.43909842492671747,0.413596622268952,0.9104602319968258
-0.9964581510348565,0.08409014945994034,0.8453518368419164,-0.5342099511877311,0.9858576935276098,-0.16758462970219376,0.4292394561040038,-0.903190726991558
0.9456767152252041,-0.32510852077555297,0.07203465324688874,-0.9974021299012753,0.7886088994382637,-0.6148951160374999,-0.989622017463201,-0.14369503315029328
-0.7322528614247573,-0.6810328530513452,0.9988924075796615,0.04705271596526061,0.07238850612948956,0.9973765107422276,0.995572083840585,0.09400120146740228
0.46168595641617,0.8870434474410407,-0.24801860094128497,-0.9687552702241818,-0.5736921552961727,0.8190710048290271,-0.8769735471742552,0.4805386535509961
0.6550916766433008,0.7555493995713775,-0.7866657143686167,-0.6173791815707055,-0.14170979038533815,0.9899082459041058,0.23768589232617182,0.9713420698132618
-0.7322528614247573,0.6810328530513452,-0.8904487232447581,0.45508358712634345,0.07238850612948956,-0.9973765107422276,0.5857978574564394,-0.8104571982525943
0.9884526692278894,0.1515299333341785,0.4624599195714006,0.8866401878947365,0.9540773586074789,0.29956033414418576,-0.5722616455800273,0.8200710999651427
-0.5312628721982164,-0.8472070352775062,0.7875068030784627,0.6163059590050541,-0.435519521247403,0.9001792858161273,0.24033392978972118,0.9706902709885524
-0.35602633016680474,0.9344759238353642,0.7648593469380341,-0.6441973140284923,-0.7464905044559147,-0.6653960675846785,0.17001964119695215,-0.9854406738141367
0.9982453051431874,0.059214109463746764,0.12088808723577721,-0.992666142448948,0.9929873784808309,0.11822041354084,-0.9707721407289502,-0.24000302244874172
-0.7322528614247573,-0.6810328530513452,0.6682953406920077,-0.7438960529599234,0.07238850612948956,0.9973765107422276,-0.10676267521870668,-0.9942845323045838
0.5434034193930801,-0.839471693264227,0.4129967516401198,0.9107324981215446,-0.4094254475838167,-0.9123435772069596,-0.6588673662694183,0.7522591266745788
-0.1068714222456447,-0.9942728494267522,-0.5245896826784691,0.851355193105265,-0.9771569982143863,0.2125187070369335,-0.4496113296546061,-0.8932243011955155
-0.6618602230512234,0.7496272708103573,0.9934705643154752,0.11408872792126024,-0.12388209028516958,-0.9922969453276459,0.9739675243226174,0.22668758581993823
0.9263545762067327,-0.3766526239664935,-0.1474048304187705,-0.9890762437594047,0.7162656017183104,-0.6978277637032698,-0.9565436319384271,0.29158923196517916
-0.7913045008922887,-0.6114222655968671,-0.8502374026903708,-0.5263994292040334,0.2523256262647882,0.9676423814251226,0.44580728186733587,0.8951289669282622
0.8730141131611882,0.48769494381363454,-0.5934757698185893,0.8048518563302397,0.5243072835572317,0.8515291377333113,-0.29557302127646545,-0.9553201500510193
-0.5312628721982164,-0.8472070352775062,0.16808231170011861,0.9857729639696678,-0.435519521247403,0.9001792858161273,-0.9434966729870884,0.33138199719099903
0.16740049945272573,0.9858889758907835,-0.1876454872738564,-0.9822368202759235,-0.9439541455659559,0.3300766139381069,-0.929578342211514,0.368624613517998
0.2909814616092115,0.956728691427077,-0.9823700666456853,0.18694665591700727,-0.8306595779995339,0.5567806259898384,0.9301018956828961,-0.36730159766475684
-0.842061800555739,-0.5393810564386062,0.21303038627497659,0.9770455744352636,0.4181361519103461,0.9083843671406988,-0.9092361090470685,0.4162807922604012
0.8378362526811882,-0.5459216186350785,0.9951847266721969,0.09801714032956056,0.40393917261371187,-0.9147858464297258,0.9807852804032304,0.1950903220161282
-0.35602633016680474,-0.9344759238353642,0.7574411358948346,0.6529034581424291,-0.7464905044559147,0.6653960675846785,0.14743414869131466,0.9890718739301342
-0.7322528614247573,0.6810328530513452,0.601317091298405,-0.7990104853582496,0.07238850612948956,-0.9973765107422276,-0.2768355114248511,-0.960917321945099
0.9963067644861286,-0.08586519107986532,-0.828247354630912,-0.5603626678740263,0.9852543379216364,-0.1710961414135276,0.3719873609062075,0.9282377946011652
-0.7322528614247573,-0.6810328530513452,-0.7381189974873404,-0.6746705459320745,0.07238850612948956,0.9973765107422276,0.08963930890343291,0.9959742939952391
0.054322929014808334,-0.9985234195467085,-0.5103882397308352,-0.8599440939645201,-0.9940980387665042,-0.10848543367931905,-0.47900768948891886,0.8778107047709589
0.6550916766433008,-0.7555493995713775,-0.22437454159148798,0.9745029836206812,-0.14170979038533815,-0.9899082459041058,-0.8993121301712192,-0.4373073204588553
-0.5886101794985833,-0.8084170066188895,0.7302782072741396,0.68314986641327,-0.307076113181291,0.9516849587513039,0.0666125200390625,0.9977789194877017
0.7296841994996976,0.6837843000541072,0.36410959694449757,-0.931356108807429,0.06487806199902936,0.9978931992308847,-0.7348484028258311,-0.6782313947793372
-0.26711492882562954,-0.9636646796466491,0.19293414274575063,-0.9812117083295339,-0.8572992295969577,0.5148184446311755,-0.9255528331259246,-0.37861847959730427
-0.460640628765981,0.8875867344266033,-0.8311106035003208,-0.5561071522191856,-0.5756204222601634,-0.8177170228612287,0.3814896705013352,0.9243731017834642
0.9884526692278894,-0.1515299333341785,-0.8673654644458489,0.4976717302465921,0.9540773586074789,-0.29956033414418576,0.5046456978267264,-0.8633265428938093
-0.6618602230512234,-0.7496272708103573,-0.5064271605233631,0.8622827442806935,-0.12388209028516958,0.9922969453276459,-0.4870630621684875,-0.8733668035087297
-0.1068714222456447,0.9942728494267522,0.725233481470135,0.6885030118704691,-0.9771569982143863,-0.2125187070369335,0.05192720529058524,0.998650872602988
0.5893300375838327,-0.8078923856563065,0.3415075696609357,-0.9398790240580333,-0.3053802136028767,-0.9522305000050468,-0.7667451597285623,-0.6419516025627021
-0.8876992129540946,-0.46042383444026974,-0.2854005389846395,-0.9584083327826804,0.5760197853586381,0.8174357509158676,-0.8370930646945545,0.5470605094870935
0.41985807755111787,0.9075897722622702,0.5138142415970947,0.8579014658642345,-0.647438389430159,0.7621177939741873,-0.4719898502640051,0.8816039820961349
0.6310215595294468,0.7757652940219901,-0.9933892111480807,0.11479492660651032,-0.20362358281804965,0.9790492513251521,0.9736442496508119,-0.22807208317088618
-0.9304750377814115,-0.36635529758102425,0.47895521238404454,0.8778393386777302,0.7315675918686384,0.6817689187162476,-0.5412038090603095,0.840891453790923
0.2909814616092115,0.956728691427077,0.37048330164286847,-0.9288391266542335,-0.8306595779995339,0.5567806259898384,-0.7254842464075987,-0.6882387726758779
0.2498224353313681,0.9682916661859197,-0.1966184713410193,-0.9804800746203468,-0.8751775016102088,0.4838019643152692,-0.9226823534550416,0.38556098690436225
-0.7322528614247573,-0.6810328530513452,-0.8763813474989127,-0.4816178295661302,0.07238850612948956,0.9973765107422276,0.5360885324880199,0.8441617649093337
0.7296841994996976,-0.6837843000541072,-0.1007689319258337,0.9949098563983205,0.06487806199902936,-0.9978931992308847,-0.9796912447170534,-0.20051200718348666
-0.18298769473342458,-0.9831152036135679,0.1991006939989817,0.9799790373518833,-0.933031007152294,0.3597959695332562,-0.9207178272982477,0.39022901288242795
-0.399966328630697,0.9165298336451909,0.9806638698894335,-0.19569970437760045,-0.6800538719233626,-0.7331621452871409,0.9234032514130396,-0.38383125886231156
0.9041518148953461,-0.42721130090559595,0.21416813058765669,-0.9767968119525107,0.6349810087570967,-0.7725277461151928,-0.9082640236811769,-0.4183974943597041
-0.842061800555739,-0.5393810564386062,-0.7527830321513491,-0.6582687190692118,0.4181361519103461,0.9083843671406988,0.1333645869899583,0.9910670446226117
0.8378362526811882,0.5459216186350785,-0.14673047445536164,0.989176509964781,0.40393917261371187,0.9147858464297258,-0.9569403357322089,-0.29028467725446216
0.16740049945272573,0.9858889758907835,-0.1886189984604044,0.9820503415914044,-0.9439541455659559,0.3300766139381069,-0.928845746839588,-0.37046670373733737
-0.6618602230512234,0.7496272708103573,0.9704365059710107,-0.24135655756323748,-0.12388209028516958,-0.9922969453276459,0.8834940242424473,-0.46844242882971865
0.9792622687546159,0.20259666580070487,-0.3908566392352742,-0.9204515672025915,0.917909182012875,0.39679054118823787,-0.6944621751314134,0.7195292122712921
-0.26711492882562954,-0.9636646796466491,-0.9821919290431943,-0.18788031967826954,-0.8572992295969577,0.5148184446311755,0.9294019709551825,0.3690690672281032
-0.9304750377814115,0.36635529758102425,0.016746677967294406,0.9998597645555399,0.7315675918686384,-0.6817689187162476,-0.9994390975541195,0.03348865897893286
0.7296841994996976,-0.6837843000541072,0.9056838228359751,-0.42395378645934284,0.06487806199902936,-0.9978931992308847,0.6405263738935718,-0.7679361720525686
-0.460640628765981,-0.8875867344266033,0.9986720177998429,0.051518936941577435,-0.5756204222601634,0.8177170228612287,0.9946915982728195,0.10290104142069602
-0.26711492882562954,0.9636646796466491,-0.57727554625568,-0.8165494128925734,-0.8572992295969577,-0.5148184446311755,-0.33350588739041254,0.9427480167446302
0.9652626690636841,0.26128141861229387,-0.7694393699863304,0.638719857147904,0.8634640405758945,0.504410399012897,0.18407388816992223,-0.9829124089632845
-0.7322528614247573,-0.6810328530513452,0.7086650601360893,0.7055450606037242,0.07238850612948956,0.9973765107422276,0.004412334915374329,0.999990265602918
-0.7322528614247573,0.6810328530513452,-0.2878000660823196,0.9576905147086988,0.07238850612948956,-0.9973765107422276,-0.834342243926025,-0.5512467868391484
0.7705443782272299,0.6373863515815283,-0.9127832650613189,-0.40844425693599623,0.1874772776351766,0.9822689399398227,0.6663465779520038,0.7456421648831657
-0.5886101794985833,-0.8084170066188895,-0.674187227851595,0.7385604794475409,-0.307076113181291,0.9516849587513039,-0.09094316360356279,-0.9958560844789651
0.7705443782272299,0.6373863515815283,0.6561023574061924,0.7546719132219225,0.1874772776351766,0.9822689399398227,-0.13905939321207403,0.9902840426662897
-0.5886101794985833,-0.8084170066188895,0.836229574829087,-0.5483795202058191,-0.307076113181291,0.9516849587513039,0.398559803637671,-0.9171423460533819
-0.18298769473342458,0.9831152036135679,-0.9638568377961421,-0.2664207128464704,-0.933031007152294,-0.3597959695332562,0.8580400075327571,0.513582851615186
0.8378362526811882,-0.5459216186350785,-0.5950631927339057,0.8036789139036377,0.40393917261371187,-0.9147858464297258,-0.2917995933066611,-0.9564794808808327
-0.9573576918749708,-0.288905260955609,0.6685223985550307,0.7436920079106866,0.833067500384343,0.5531713475979958,-0.10615560526045736,0.9943495298293181
0.8028080526494864,-0.5962375622192377,-0.9323687171242713,-0.361508748618952,0.2890015387977211,-0.9573286324834066,0.7386228493439186,0.6741188963581058
-0.26711492882562954,0.9636646796466491,0.3931665722672897,0.9194672623055102,-0.8572992295969577,-0.5148184446311755,-0.6908400929031802,0.7230075836652928
0.054322929014808334,-0.9985234195467085,0.39886021681372363,-0.9170117378983267,-0.9940980387665042,-0.10848543367931905,-0.6818210548866188,-0.7315190011977122
0.33014442118559667,-0.9439304323730787,-0.11997439768694018,-0.9927769859840909,-0.7820093223200547,-0.6232667324705602,-0.9712122877993119,0.2382156418617943
-0.9573576918749708,0.288905260955609,-0.8790122264286333,0.4767992300633225,0.833067500384343,-0.5531713475979958,0.5453249884220457,-0.8382247055548385
0.9263545762067327,-0.3766526239664935,0.26416440777747774,0.9644776646784385,0.7162656017183104,-0.6978277637032698,-0.860434331327149,0.5095613422087689
-0.7322528614247573,-0.6810328530513452,0.01823144723485884,0.9998337933535366,0.07238850612948956,0.9973765107422276,-0.9993352286634452,0.03645683409430752
0.09660961880189282,-0.9953223505754067,0.9022327712600929,0.43124937850892364,-0.9813331631099059,-0.19231542574818797,0.6280479470713343,0.7781746437525978
0.33014442118559667,-0.9439304323730787,0.9838022578341724,0.17925712672132343,-0.7820093223200547,-0.6232667324705602,0.9357337650392308,0.3527071320026087
-0.9304750377814115,-0.36635529758102425,0.4033480787249084,-0.9150466258005245,0.7315675918686384,0.6817689187162476,-0.6746206547778502,-0.7381645969207036
-0.399966328630697,0.9165298336451909,-0.3677161566444925,0.9299380775850632,-0.6800538719233626,-0.7331621452871409,-0.7295696562852061,-0.6839065116138946
0.9884526692278894,0.1515299333341785,-0.9049648510566154,-0.4254863315690386,0.9540773586074789,0.29956033414418576,0.6379227632958444,0.7701003493500014
-0.22534532981160502,-0.9742789550904294,0.7745459934283101,-0.6325175919009306,-0.8984389646641979,0.43909842492671747,0.19984299187169555,-0.9798279331595775
-0.35602633016680474,0.9344759238353642,-0.8002068326045124,0.5997241241212945,-0.7464905044559147,-0.6653960675846785,0.28066194989389237,-0.959806683599233
0.9963067644861286,-0.08586519107986532,0.8460493056529448,0.533104654269844,0.9852543379216364,-0.1710961414135276,0.43159885519166025,0.9020656451707094
0.054322929014808334,-0.9985234195467085,0.9557846822895906,0.29406740910986107,-0.9940980387665042,-0.10848543367931905,0.8270487177988272,0.5621302503755833
-0.5886101794985833,0.8084170066188895,0.1246976061301894,0.9921947928836354,-0.307076113181291,-0.9516849587513039,-0.9689010140508003,0.24744863097485684
0.9456767152252041,0.32510852077555297,0.7587439934060368,0.6513889410101004,0.7886088994382637,0.6148951160374999,0.1513848950594801,0.9884748927250657
-0.3145591513585539,-0.9492378733998061,0.6444256533825324,-0.7646669714735272,-0.8021050805931728,0.5971829197880829,-0.16943115452499216,-0.9855420254237403
-0.7913045008922887,0.6114222655968671,-0.9419325439486212,0.33580214807305625,0.2523256262647882,-0.9676423814251226,0.7744738346990424,-0.6326059431957309
0.6550916766433008,-0.7555493995713775,0.9889726738148361,0.14809811088441965,-0.14170979038533815,-0.9899082459041058,0.9561338991049323,0.29292996941658117
0.6310215595294468,-0.7757652940219901,0.9988684278127494,0.047559057169860794,-0.20362358281804965,-0.9790492513251521,0.9954762721622278,0.09501048132703105
-0.992685276951662,-0.1207308615201683,-0.40150284775984946,0.9158577745702283,0.9708481181531959,0.23969549740952206,-0.6775909264814624,-0.7354390092658898
0.2909814616092115,0.956728691427077,0.34517219747731775,0.9385393726896488,-0.8306595779995339,0.5567806259898384,-0.7617123081773591,0.6479153953805388
0.41985807755111787,0.9075897722622702,0.9838460059270774,-0.1790168612766326,-0.647438389430159,0.7621177939741873,0.9359059267573258,-0.3522500479212334
-0.7322528614247573,-0.6810328530513452,-0.6134710667365598,-0.7897171963919156,0.07238850612948956,0.9973765107422276,-0.24730650055421485,0.9689373017815075
0.37360288267614206,-0.92758874834491,0.15543986204735172,0.9878453569697537,-0.7208417721121536,-0.6930996606392258,-0.9516768985734005,0.30710109202299085
0.7705443782272299,-0.6373863515815283,0.8680322153623075,0.4965078781783878,0.1874772776351766,-0.9822689399398227,0.5069598538135904,0.8619696668800492
-0.7322528614247573,-0.6810328530513452,0.9998942319271075,0.014543897651582576,0.07238850612948956,0.9973765107422276,0.9995769500822006,0.02908471874311125
0.7296841994996976,0.6837843000541072,-0.4521719072826853,-0.8919308080026941,0.06487806199902936,0.9978931992308847,-0.5910811325286773,0.8066121092375296
-0.1068714222456447,-0.9942728494267522,-0.8990720841673207,0.43780062525198654,-0.9771569982143863,0.2125187070369335,0.6166612250579393,-0.7872286411901193
-0.7322528614247573,0.6810328530513452,0.02944817324796339,0.9995663085020212,0.07238850612948956,-0.9973765107422276,-0.9982656101847158,0.05887080365118949
0.8028080526494864,-0.5962375622192377,0.957127627113011,-0.2896665417631401,0.2890015387977211,-0.9573286324834066,0.832186589165966,-0.5544956995435724
-0.842061800555739,-0.5393810564386062,0.6508138784082113,-0.7592373118276406,0.4181361519103461,0.9083843671406988,-0.15288259134252385,-0.9882443590855426
-0.14779401801380715,0.9890181637560225,-0.88280967792853,-0.4697308511857882,-0.9563138564786688,-0.29234193662028013,0.5587058548885498,0.8293658828968399
0.9456767152252041,0.32510852077555297,-0.9861583972209839,0.16580595764489367,0.7886088994382637,0.6148951160374999,0.9450167688189195,-0.3270218748815574
-0.842061800555739,-0.5393810564386062,-0.6688603470472961,0.7433880790998539,0.4181361519103461,0.9083843671406988,-0.10525167229554117,-0.9944456171551022
0.5893300375838327,0.8078923856563065,0.9754743848313617,0.220112981302504,-0.3053802136028767,0.9522305000050468,0.903100550924247,0.42942915005891424
-0.06496408107311705,-0.9978876029745662,0.9937228155537515,0.11187030816049733,-0.991559336340651,0.12965370228299633,0.9749700683041507,0.22233615520423047
-0.842061800555739,0.5393810564386062,-0.15958798005433975,-0.9871837096620748,0.4181361519103461,-0.9083843671406988,-0.9490633532443513,0.3150853083350406
0.9652626690636841,-0.26128141861229387,-0.24428877966697862,-0.9697025276489787,0.8634640405758945,-0.504410399012897,-0.8806459842576367,0.4737748942387072
-0.3145591513585539,-0.9492378733998061,-0.8362943488384003,0.5482807329288129,-0.8021050805931728,0.5971829197880829,0.3987764757980877,-0.9170481570506847
-0.399966328630697,0.9165298336451909,0.9121610560878406,0.4098319262291742,-0.6800538719233626,-0.7331621452871409,0.6640755844865696,0.747665445295435
0.8028080526494864,-0.5962375622192377,0.25656049374162604,-0.9665281749908033,0.2890015387977211,-0.9573286324834066,-0.8683534261021062,-0.4959458915816665
-0.9304750377814115,-0.36635529758102425,-0.659034316764712,-0.7521128700710215,0.7315675918686384,0.6817689187162476,-0.13134753865293858,0.9913363829144045
